7.18112853541697,32.8399999999934,62.9799999999985,-0.772575676668767,-0.999999999997644,17.512324102352,6.51000000000149,5.00000000000305
7.09807881526447,32.839999999311,62.979999999999,-0.350739810381198,-0.99999999999781,17.0360457292344,6.51000000000085,9.99999999999582
5.28000000017572,31.0776847429401,58.3530099328447,4.03999999982117,8.91999999932223,17.0842852404886,6.51000000015751,5.00000000029925
5.28000000000161,30.0924893807289,58.9226417919788,4.03999999999854,8.91999999997905,16.147287989407,6.51000000000133,9.9999999999954
