1.0,-4.440892098500626e-16,0.0
0.9997532801828658,-4.346061256366163e-05,0.0
0.9990133642141358,-0.00017328860637200183,0.0
0.99778098230154,-0.00038783789184893003,0.0
0.9960573506572389,-0.0006844160019833234,0.0
0.9938441702975689,-0.0010593590257647056,0.0
0.9911436253643444,-0.0015081333810703645,0.0
0.9879583809693737,-0.0020254613991343984,0.0
0.9842915805643155,-0.002605466975953985,0.0
0.9801468428384715,-0.0032418369347002596,0.0
0.9755282581475768,-0.003927993254952411,0.0
0.9704403844771128,-0.0046572709732241035,0.0
0.9648882429441257,-0.005423096355176682,0.0
0.9588773128419905,-0.006219159889222281,0.0
0.9524135262330097,-0.007039578755923537,0.0
0.9455032620941839,-0.007879043685441678,0.0
0.9381533400219317,-0.00873294551969428,0.0
0.9303710135019718,-0.009597477336414473,0.0
0.9221639627510075,-0.010469708654601562,0.0
0.913540287137281,-0.011347629007311844,0.0
0.9045084971874737,-0.012230159017886544,0.0
0.8950775061878452,-0.013117128026578662,0.0
0.8852566213878945,-0.014009218261780865,0.0
0.8750555348152298,-0.014907876507883888,0.0
0.8644843137107057,-0.015815195164456786,0.0
0.8535533905932737,-0.016733765493249064,0.0
0.8422735529643444,-0.017666506686011274,0.0
0.8306559326618259,-0.018616475134410282,0.0
0.8187119948743449,-0.019586658922943867,0.0
0.8064535268264881,-0.020579763078947322,0.0
0.7938926261462365,-0.02159799148628269,0.0
0.7810416889260654,-0.0226428315903901,0.0
0.7679133974894985,-0.02371484808537247,0.0
0.7545207078751857,-0.02481349167617053,0.0
0.7408768370508577,-0.025936928752263694,0.0
0.7269952498697734,-0.027081897399496596,0.0
0.7128896457825363,-0.02824359462335807,0.0
0.6985739453173903,-0.029415598973723325,0.0
0.684062276342339,-0.030589831964553102,0.0
0.6693689601226457,-0.03175656079191025,0.0
0.6545084971874737,-0.03290444389197662,0.0
0.6394955530196146,-0.034020619871231964,0.0
0.6243449435824273,-0.03509083930853825,0.0
0.6090716206982713,-0.03609963789891285,0.0
0.5936906572928624,-0.037030548406504826,0.0
0.5782172325201155,-0.037866347944078255,0.0
0.5626666167821521,-0.038589336221126924,0.0
0.5470541566592572,-0.039181639623526915,0.0
0.5313952597646567,-0.0396255353227843,0.0
0.5157053795390641,-0.03990378907792447,0.0
0.49999999999999994,-0.0399999999999996,0.0
0.4842946204609358,-0.03989894530661766,0.0
0.46860474023534326,-0.03958691800659633,0.0
0.45294584334074284,-0.039052050523787775,0.0
0.43733338321784787,-0.03828461749148414,0.0
0.4217827674798845,-0.037277311318128704,0.0
0.40630934270713764,-0.036025484631438266,0.0
0.39092837930172863,-0.03452735433847201,0.0
0.3756550564175725,-0.03278416277794433,0.0
0.36050444698038536,-0.030800292270170185,0.0
0.3454915028125263,-0.028583330269666606,0.0
0.33063103987735426,-0.026144083274620936,0.0
0.31593772365766093,-0.023496538624453066,0.0
0.30142605468260975,-0.02065777429974889,0.0
0.28711035421746367,-0.017647817806508755,0.0
0.2730047501302266,-0.014489456158493322,0.0
0.2591231629491424,-0.011207999848420953,0.0
0.2454792921248144,-0.007831004503710106,0.0
0.23208660251050173,-0.004387954640396112,0.0
0.2189583110739347,-0.0009099145473555018,0.0
0.20610737385376343,0.002570848157671186,0.0
0.1935464731735117,0.006021260365390104,0.0
0.18128800512565518,0.009407856497242824,0.0
0.1693440673381741,0.012697200351732054,0.0
0.1577264470356557,0.01585630938037268,0.0
0.1464466094067262,0.018853075080098772,0.0
0.13551568628929422,0.02165667337812803,0.0
0.1249444651847702,0.024237959173523182,0.0
0.11474337861210537,0.02656983957638529,0.0
0.1049224938121548,0.028627620838799158,0.0
0.09549150281252627,0.030389324488370985,0.0
0.08645971286271908,0.031835968741938524,0.0
0.07783603724899246,0.03295181188009176,0.0
0.06962898649802818,0.03372455488902445,0.0
0.06184665997806821,0.03414550131200327,0.0
0.05449673790581605,0.03420967288631711,0.0
0.04758647376699027,0.033915880162020726,0.0
0.04112268715800943,0.0332667478965233,0.0
0.03511175705587427,0.032268695586019525,0.0
0.029559615522887273,0.030931874024440874,0.0
0.024471741852423234,0.029270059268187536,0.0
0.019853157161528467,0.027300505827173145,0.0
0.015708419435684462,0.025043761298000285,0.0
0.012041619030626283,0.02252344500312469,0.0
0.00885637463565564,0.0197659935016353,0.0
0.006155829702431115,0.01680037609478154,0.0
0.003942649342761062,0.01365778366542589,0.0
0.002219017698460002,0.010371294368530926,0.0
0.0009866357858642205,0.006975519833249158,0.0
0.0002467198171342,0.0035062356498436606,0.0
0.0,-0.0,0.0
0.0002467198171342,-0.00351234976199242,0.0
0.0009866357858642205,-0.007024363960875529,0.0
0.002219017698460002,-0.010535756799821378,0.0
0.003942649342761062,-0.014046339587648265,0.0
0.006155829702431115,-0.017556063306678818,0.0
0.00885637463565564,-0.021065054226517315,0.0
0.012041619030626283,-0.024573640617637164,0.0
0.015708419435684462,-0.02808236892196375,0.0
0.019853157161528467,-0.03159200809797423,0.0
0.024471741852423234,-0.03510354126357217,0.0
0.029559615522887273,-0.03861814419800532,0.0
0.03511175705587427,-0.04213715072019912,0.0
0.04112268715800943,-0.04566200542026701,0.0
0.04758647376699027,-0.04919420466869266,0.0
0.05449673790581605,-0.05273522724915183,0.0
0.06184665997806821,-0.05628645634234016,0.0
0.06962898649802818,-0.0598490949169476,0.0
0.07783603724899246,-0.06342407684915617,0.0
0.08645971286271908,-0.06701197628483546,0.0
0.09549150281252627,-0.07061291787236584,0.0
0.1049224938121548,-0.07422649052464353,0.0
0.11474337861210537,-0.07785166731488696,0.0
0.1249444651847702,-0.08148673397365724,0.0
0.13551568628929422,-0.08512922823799945,0.0
0.1464466094067262,-0.08877589201435612,0.0
0.1577264470356557,-0.0924226379638251,0.0
0.1693440673381741,-0.09606453171246153,0.0
0.18128800512565518,-0.09969579044345601,0.0
0.1935464731735117,-0.10330979815632262,0.0
0.20610737385376343,-0.10689913739578781,0.0
0.2189583110739347,-0.11045563677541707,0.0
0.23208660251050173,-0.11397043316364308,0.0
0.2454792921248144,-0.11743404697770223,0.0
0.2591231629491424,-0.12083646865797791,0.0
0.2730047501302266,-0.12416725408382187,0.0
0.28711035421746367,-0.12741562645263477,0.0
0.30142605468260975,-0.13057058198514995,0.0
0.31593772365766093,-0.13362099674724726,0.0
0.33063103987735426,-0.13655573189528075,0.0
0.3454915028125263,-0.1393637347579928,0.0
0.36050444698038536,-0.1420341333608936,0.0
0.3756550564175725,-0.14455632227291487,0.0
0.39092837930172863,-0.14692003800192832,0.0
0.40630934270713764,-0.14911542257458824,0.0
0.4217827674798845,-0.15113307439399054,0.0
0.43733338321784787,-0.15296408596113312,0.0
0.45294584334074284,-0.15460006855706437,0.0
0.46860474023534326,-0.15603316449501617,0.0
0.4842946204609358,-0.15725604804850563,0.0
0.49999999999999994,-0.15826191662532005,0.0
0.5157053795390641,-0.15904447417220433,0.0
0.5313952597646567,-0.15959790914591943,0.0
0.5470541566592572,-0.1599168696598964,0.0
0.5626666167821521,-0.15999643860091223,0.0
0.5782172325201155,-0.15983211159859287,0.0
0.5936906572928624,-0.1594197807165497,0.0
0.6090716206982713,-0.15875572661509818,0.0
0.6243449435824273,-0.15783662171262042,0.0
0.6394955530196146,-0.15665954654977177,0.0
0.6545084971874737,-0.15522202114523148,0.0
0.6693689601226457,-0.15352205263391275,0.0
0.684062276342339,-0.15155819991167513,0.0
0.6985739453173903,-0.14932965539024928,0.0
0.7128896457825363,-0.1468363433099969,0.0
0.7269952498697734,-0.14407903338549605,0.0
0.7408768370508577,-0.1410594678900249,0.0
0.7545207078751857,-0.13778049964046613,0.0
0.7679133974894985,-0.13424623774444586,0.0
0.7810416889260654,-0.13046219743636825,0.0
0.7938926261462365,-0.1264354498766823,0.0
0.8064535268264881,-0.12217476743563205,0.0
0.8187119948743449,-0.11769075974275167,0.0
0.8306559326618259,-0.11299599566750845,0.0
0.8422735529643444,-0.10810510641244914,0.0
0.8535533905932737,-0.10303486505215242,0.0
0.8644843137107057,-0.09780423813958317,0.0
0.8750555348152298,-0.09243440542270653,0.0
0.8852566213878945,-0.08694874426116056,0.0
0.8950775061878452,-0.0813727759945645,0.0
0.9045084971874737,-0.07573407227629547,0.0
0.913540287137281,-0.07006212023191893,0.0
0.9221639627510075,-0.06438814620990385,0.0
0.9303710135019718,-0.058744898841551874,0.0
0.9381533400219317,-0.05316639309360749,0.0
0.9455032620941839,-0.04768761795605714,0.0
0.9524135262330097,-0.04234421133436106,0.0
0.9588773128419905,-0.03717210658528236,0.0
0.9648882429441257,-0.03220715592519929,0.0
0.9704403844771128,-0.027484736627687578,0.0
0.9755282581475768,-0.02303934649393069,0.0
0.9801468428384715,-0.018904195508733013,0.0
0.9842915805643155,-0.01511080087356409,0.0
0.9879583809693737,-0.011688592726777247,0.0
0.9911436253643444,-0.008664537814718654,0.0
0.9938441702975689,-0.006062788164713062,0.0
0.9960573506572389,-0.003904361435110748,0.0
0.99778098230154,-0.0022068590860329085,0.0
0.9990133642141358,-0.0009842278386145153,0.0
0.9997532801828658,-0.00024656908553422063,0.0
1.0,-6.661338147750939e-16,0.0
